# timestamp x y z q_x q_y q_z q_w
1671109005.0845785 -28.594398738825323 -163.8953791259311 0.50594736612886182 -0.062348006888773011 0.011111891550020089 0.98703992935211426 -0.14744975336619384
1671109005.1854365 -28.503427627459168 -163.89184892583935 0.52682823868691919 -0.060015035821034214 0.014356269509163289 0.98764825504467857 -0.14402436359304577
1671109005.2849653 -28.453418197855353 -163.70338546905481 0.512806970411539 -0.060567467854211979 0.010439493166169891 0.98745910997662389 -0.14542044197545348
1671109005.3858085 -28.370751081794502 -163.70237669152232 0.51452073226720085 -0.063404603626607201 0.0096088810636950454 0.98756464127289012 -0.14353955883729247
1671109005.4853907 -28.329407315635681 -163.7086608192842 0.52547672883719199 -0.065206435644085167 0.0090333934731074671 0.9877697658855632 -0.14134145943541632
1671109005.5849266 -28.224886623400451 -163.66829708047203 0.53394656179100264 -0.066459902622022796 0.0080520603219448698 0.9881653789457614 -0.13801242524143545
1671109005.6844883 -28.034120077294112 -163.56504378323535 0.53465822122544038 -0.06651178211438491 0.012485430323929502 0.98700468452934365 -0.14574652512744779
1671109005.7853074 -27.948778391551972 -163.43428414189611 0.52467963840514409 -0.063330603174304959 0.0064990062871073612 0.98611019675579681 -0.15340690164755524
1671109005.8848338 -27.960463541454075 -163.21426772637665 0.53433832253739233 -0.068105598835107264 0.0029087091807212394 0.98391197681301612 -0.1651374842430274
1671109005.9857073 -27.903926724034548 -163.05116924819276 0.54519213707596048 -0.070816920279360221 0.0050161973254658722 0.98355191506821327 -0.16608862673942804
1671109006.0852327 -27.915626259368658 -163.15958096647785 0.55354248742200429 -0.065236597171997104 -0.0040163408821655934 0.98436176263200192 -0.16358476598801999
1671109006.18611 -27.791390433692932 -163.08569683462028 0.55327400828897944 -0.068676060767793798 0.0085178200174733064 0.98379786735491359 -0.16538682416532502
1671109006.2856066 -27.749297653418779 -163.01525811733492 0.55460467383116474 -0.07138177953456358 0.0086820226713932754 0.98464353225283241 -0.15907978635099371
1671109006.3851886 -27.605261803483963 -162.93822696479262 0.56766797164678573 -0.066466709376976948 0.018633018277030539 0.98524966189559915 -0.15658253705024683
1671109006.484684 -27.590583282625676 -163.04023338454496 0.55510143778920162 -0.063495643743117391 0.0091266250773656878 0.98417065938416004 -0.16520629875308052
1671109006.58424 -27.492624119800329 -163.12541635136455 0.57328768549710496 -0.063076301222781239 0.0092406463193234426 0.9824851256406324 -0.17509702617281925
1671109006.6850715 -27.449356733703613 -163.09930598239208 0.58023545247167341 -0.061779384632097145 0.013210335935758852 0.98249556549630179 -0.17524627938717002
1671109006.7860341 -27.421381119805574 -163.03533794043287 0.5762165075585246 -0.064388184576778792 0.010500754489815384 0.98200925252933391 -0.1772053153515159
1671109006.8854923 -27.349862740027906 -163.05443478123621 0.59342911307662716 -0.065203888859389256 0.015792578624019091 0.98147553697411261 -0.17945700783027091
1671109006.986316 -27.410474494475125 -163.06959064875619 0.58398675830960256 -0.064924257648872469 0.017405027228098446 0.98210902643383569 -0.17590840228117433
1671109007.0858612 -27.336969515383245 -163.01011428256035 0.57904215866774311 -0.065325774390284697 0.017973197653315457 0.98260554541574641 -0.17290416271636713
1671109007.1854241 -27.451174023875595 -163.0797704382442 0.58076124194860457 -0.055017985559889238 0.018016838336737409 0.9828985622893025 -0.1748108436307711
1671109007.2849519 -27.38171674335301 -163.00557448921521 0.57670985532104968 -0.058644496888492673 0.012686654708870017 0.98230562178706937 -0.17741346392681884
1671109007.3845189 -27.343710535591839 -163.13816635480671 0.57875807816982261 -0.057344973730615499 0.017226095203884181 0.98171225722287514 -0.18070932363945477
1671109007.4853494 -27.361682628333568 -163.00072799673379 0.59039004181623456 -0.054912292916804002 0.020750012730893587 0.9819070198060913 -0.18003522298096847
1671109007.5862269 -27.166847643876075 -162.90806918749138 0.60122855070978387 -0.057465203825294173 0.017113278131396719 0.9822177400467984 -0.17791345423625152
1671109007.6857257 -27.096749726039171 -162.98488800879642 0.59506391295492644 -0.063471068404507766 0.022781128965238165 0.98272193382884332 -0.17236601872282695
1671109007.7852969 -27.010373519027233 -162.9662502482623 0.58218551758527748 -0.071334869275822888 0.0230833631102801 0.98346328037757824 -0.16485894249901417
1671109007.884783 -26.887567024773361 -162.77523430406825 0.57627906471490853 -0.073643672627190543 0.027446448066450507 0.98385080749787046 -0.16081321636079274
1671109007.9843512 -26.783151463380456 -162.75315998331084 0.59328339255154128 -0.0590317199486637 0.022267308425606754 0.98471620726095155 -0.16233734682132814
1671109008.0851512 -26.781526170334221 -162.86785799939707 0.5988302509799599 -0.06059767690023523 0.01613409430217895 0.98211303541926065 -0.17754322914408543
1671109008.1847243 -26.923490248641372 -162.92077972670867 0.60711593954861154 -0.058751690670059913 0.023155267412351046 0.98134101097196413 -0.18160917548129388
1671109008.2855654 -26.856366252773999 -162.8939984800972 0.60637744818627826 -0.057441098943019492 0.023201620088404089 0.98137550573813792 -0.18183597475391278
1671109008.3864272 -26.787261331450939 -162.81374467073084 0.60556824032068235 -0.057952996753513661 0.023428243945728729 0.98337632965758048 -0.17048038544680816
1671109008.4859867 -26.62773318541646 -162.91305829252005 0.60731918625235548 -0.064722992064759621 0.028558656715859929 0.98392137797179502 -0.16399408341417354
1671109008.5855389 -26.597016457027198 -162.73456060151011 0.60040071572959408 -0.072015570173899937 0.027242660732609423 0.98600773100494399 -0.14785245850921161
1671109008.6850348 -26.586613166087865 -162.73483073415309 0.60731051014363757 -0.070669480614980199 0.031020740312814606 0.98703957761944294 -0.1406997171030758
1671109008.7846079 -26.470290281307697 -162.72312474438101 0.6090909667044877 -0.062714023556951756 0.027454810969494814 0.9878272962758734 -0.13967969550448375
1671109008.8841119 -26.299074202865363 -162.53810145677627 0.63680486574769013 -0.062507143712110427 0.024903697313405426 0.98794708670549636 -0.13940307283269712
1671109008.9849422 -26.147860535949469 -162.55256685782223 0.64220746461749068 -0.059548749212805098 0.030779300429076513 0.98828629267367507 -0.13710136704500878
1671109009.0857973 -26.077898028859497 -162.52817834824324 0.63330588940381993 -0.058598468966171068 0.032354180459061681 0.98865005882950585 -0.13450088333560437
1671109009.1854475 -26.08170418498516 -162.39805396856664 0.64112853030264372 -0.062279177821462681 0.02674664037108939 0.98914383449114773 -0.13038556640553087
1671109009.2862329 -26.079375033903123 -162.48079565873445 0.63449793196320525 -0.062702279307191314 0.031403543182734597 0.99001922645342311 -0.122246361491125
1671109009.3857455 -26.061377819061278 -162.49242364539356 0.63951781132519236 -0.062861116378869639 0.030131719759833892 0.99155892004931934 -0.10932276790561317
1671109009.4852061 -26.217414662808181 -162.53779538061173 0.63040313234329215 -0.062643140112820836 0.030626007194123995 0.99256474344098777 -0.09976529836610025
1671109009.584795 -26.093957243680954 -162.36976991559118 0.60958175030052653 -0.060958316144458388 0.024312106075757609 0.99242955040891867 -0.10381036877954405
1671109009.6843762 -26.219758538404108 -162.45503878111691 0.6307524585992097 -0.059900775238961063 0.021161536205355068 0.99225741673784862 -0.10672068890300632
1671109009.7852879 -26.185588188809156 -162.43066785525829 0.62747015442252152 -0.061238085088278729 0.026124347968846679 0.99202507592021727 -0.10702179274993744
1671109009.8847222 -26.151050074511765 -162.38697690926045 0.62820395697653286 -0.061501422106258648 0.026369303417797463 0.99236101361628448 -0.10364291375018528
1671109009.9855807 -26.042380263650418 -162.42799958291948 0.62089752011746158 -0.065550285648310336 0.020885300113248489 0.99273595282464577 -0.098703050915090879
1671109010.0851197 -26.173953582894804 -162.46771898884029 0.60939972050935021 -0.071829019772323685 0.025014820728458884 0.99320970547556475 -0.088030288035495508
1671109010.1860242 -26.410304352891444 -162.47059074393212 0.60955153575837606 -0.074836507621613993 0.02439646220096776 0.99269155981839385 -0.09147555315165351
1671109010.2855277 -26.401634980595112 -162.44691018798201 0.61187024770975107 -0.074558495559535323 0.02780699099763969 0.99256379289973495 -0.092113620144080879
1671109010.3850713 -26.252559334653615 -162.47065377233326 0.60366414394080636 -0.066064115956547556 0.025658309186213615 0.99312341430198292 -0.0931829797643135
1671109010.4845686 -26.17813459830284 -162.44641423210652 0.62830267039984455 -0.066232338233275984 0.020326220015057163 0.99268981727929628 -0.098828380650750849
1671109010.5854721 -26.159218795973061 -162.49455797385573 0.63407734349071965 -0.065456401572497838 0.025034531290479306 0.99272656063068243 -0.097891304795788184
1671109010.684973 -26.092772907412051 -162.35754071755409 0.64581208360791198 -0.062939112373677789 0.026495513665040618 0.99317065361891343 -0.094597614554593465
1671109010.7858503 -26.011789252391459 -162.35283300706894 0.64145112134814253 -0.058031486374461934 0.01786798492267682 0.99421007022230423 -0.088653358495515686
1671109010.8853548 -25.86559193161726 -162.35499367995561 0.64892481343746167 -0.066102334856496456 0.024824151511450877 0.99354845745512399 -0.088745171794299693
1671109010.984899 -25.82960875314474 -162.30361683552115 0.62527180199921129 -0.069735795409365545 0.025461391593986624 0.99367542762808569 -0.084248328795660701
1671109011.085777 -26.039611599111556 -162.20183399002553 0.64475841130912293 -0.060048352020377241 0.034346887415695915 0.99404141744305796 -0.084238632184329032
1671109011.1853414 -25.930381632760167 -162.27597433222084 0.6294541815161705 -0.059794014839084975 0.026887659132035793 0.99408170889500147 -0.086621507815416401
1671109011.2848353 -25.880538733774422 -162.2331959179908 0.64612101719975468 -0.06104607350146736 0.028720190699606442 0.99333848595107899 -0.093419376387608083
1671109011.3856773 -25.535274669539927 -162.14031094001083 0.66444821664094922 -0.058652910260175391 0.032518085042218745 0.99330766450019436 -0.09403347227646236
1671109011.4852414 -25.449689569684864 -162.11980636928678 0.66349706917107087 -0.059538450367795967 0.031202529799302353 0.99342414171235949 -0.092682521140649704
1671109011.5861249 -25.342076476162671 -162.06211022271216 0.66725408381968732 -0.06116809968177174 0.023396173629419401 0.99350546778198701 -0.093048203250348543
1671109011.6855938 -25.420675684612988 -162.06793632765115 0.65760293127894398 -0.065693823393928319 0.028674609910835737 0.99351017888016413 -0.088315416411026193
1671109011.7851887 -25.295480294674636 -162.18918213596493 0.65455782855451095 -0.070561767259359962 0.032069521153525828 0.99313778513632722 -0.087578094000324624
1671109011.8846469 -25.370356008601188 -162.13056982172728 0.64604029100537286 -0.068762173133365759 0.041183753360584045 0.99228747501371528 -0.094558071765540028
1671109011.9855764 -25.189373516368867 -162.02267348766179 0.64638854700326909 -0.063850925023602664 0.02898559152903377 0.99284128880919231 -0.096690589475109848
1671109012.0850704 -24.9324025349617 -162.02042474643736 0.66054428695142264 -0.0679354328805961 0.027226564578569798 0.9922972445293724 -0.099948334853513121
1671109012.1859641 -24.856197266644241 -161.96463577805608 0.66908010156750675 -0.065870496302798467 0.029621529640276374 0.99250407407713459 -0.098586538832048473
1671109012.2854466 -24.570582685011626 -161.91404456597493 0.69913250209093092 -0.055731875181612413 0.018723303462961843 0.99472462691301466 -0.084061362164425571
1671109012.3863785 -24.59523363647163 -161.87935632861851 0.68347639406919469 -0.060073680448291936 0.025762236435475712 0.99393731663104379 -0.088408544267618017
1671109012.4858897 -24.609819542461633 -161.94622332465499 0.66956017879545682 -0.066866327140360254 0.031682266333413721 0.99375742526190758 -0.083494359279901009
1671109012.5854497 -24.476106257003547 -161.87747519056202 0.66382837762236591 -0.062838205342051284 0.047137546003902485 0.99313765839468737 -0.086642963848412843
1671109012.6849427 -24.346332810097934 -161.81376675373764 0.66984216569066035 -0.061536027418398948 0.033140047634194064 0.9935490188526076 -0.089305104609906039
1671109012.7844906 -24.307070058941839 -161.79049547698199 0.66952121800780295 -0.067428623779848623 0.027227196490845911 0.99282531650442707 -0.094920763662587032
1671109012.885318 -24.480399266660214 -162.03584109209478 0.67446482768654814 -0.067011428199197115 0.028756725932638484 0.99308684592704111 -0.091983887996867589
1671109012.9861827 -24.496279267114399 -162.23955331856459 0.67268732670545561 -0.068943129791094987 0.025263848397322479 0.99379015912157187 -0.083604440383787504
1671109013.0857334 -24.684442848074436 -162.25401644178481 0.67042086186110961 -0.073166142152895436 0.028504436683281065 0.9937187148536869 -0.079732856974826169
1671109013.185277 -24.706321821808814 -162.28206615303458 0.66491705229878417 -0.077909604011780056 0.02993098755125622 0.99360785128689466 -0.076010969260853684
1671109013.2861347 -24.633261401075124 -162.22694304948897 0.66273500701189025 -0.085057878969620193 0.03446256190356816 0.99301378365790072 -0.074169498566811473
1671109013.3856475 -24.498383484292031 -162.20148389306962 0.67881173771917802 -0.081355575299961333 0.042070813273896286 0.99291820218150473 -0.075662149154870753
1671109013.4851785 -24.368421107393502 -162.14071097755283 0.68080185753703115 -0.080370302902797688 0.025077455734770219 0.99323072391653944 -0.080027899468937527
1671109013.5847673 -24.353929079294204 -162.14069459286182 0.69222642766833298 -0.081772052741363524 0.025574277541734601 0.99305584735210739 -0.080618681200265552
1671109013.6855545 -24.337609824103119 -162.11344153026192 0.70775175723135453 -0.079149751317468736 0.029613825464419638 0.99317491840298322 -0.080386066348425114
1671109013.7864447 -24.171344245791435 -162.00084316179232 0.71699360943734636 -0.071407104863407886 0.015049839927305924 0.99449576196796807 -0.075184487235993747
1671109013.8859787 -24.217305920970439 -162.05086874116213 0.70993048860728725 -0.074118069891006139 0.019137478924153933 0.99440025574055513 -0.072858767483247391
1671109013.9855492 -24.144703119415045 -162.06991807888002 0.69438613618761291 -0.07652563712390488 0.018976020680189744 0.99472163068748354 -0.065670502848380094
1671109014.0850613 -23.877765853005648 -162.04958311091363 0.7036379921749234 -0.077038216365372503 0.021106077964111059 0.99468902757774724 -0.064910593192872471
